Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,189.36000061035156,202.97000122070312,189.02000427246094,202.67999267578125,38877200,0.0,0.0
2026-03-10 00:00:00-04:00,202.50999450683594,206.58999633789062,202.1999969482422,203.22999572753906,29139200,0.0,0.0
2026-03-11 00:00:00-04:00,205.11000061035156,209.2100067138672,203.6300048828125,204.8300018310547,23076400,0.0,0.0
2026-03-12 00:00:00-04:00,202.8300018310547,203.6199951171875,196.6699981689453,197.74000549316406,28886900,0.0,0.0
2026-03-13 00:00:00-04:00,198.11000061035156,199.67999267578125,192.27000427246094,193.38999938964844,27561900,0.0,0.0
2026-03-16 00:00:00-04:00,194.97999572753906,200.1699981689453,194.8000030517578,196.5800018310547,30285200,0.0,0.0
2026-03-17 00:00:00-04:00,196.67999267578125,199.2100067138672,195.25999450683594,196.30999755859375,22779700,0.0,0.0
2026-03-18 00:00:00-04:00,196.0,202.86000061035156,195.75,199.4600067138672,28569100,0.0,0.0
2026-03-19 00:00:00-04:00,195.02999877929688,205.8800048828125,192.8300018310547,205.27000427246094,32245300,0.0,0.0
2026-03-20 00:00:00-04:00,204.88999938964844,206.3000030517578,198.25999450683594,201.3300018310547,37265100,0.0,0.0
2026-03-23 00:00:00-04:00,206.39999389648438,209.11000061035156,201.7100067138672,202.67999267578125,31857800,0.0,0.0
2026-03-24 00:00:00-04:00,201.38999938964844,206.42999267578125,200.1300048828125,205.3699951171875,27258800,0.0,0.0
2026-03-25 00:00:00-04:00,211.50999450683594,221.3300018310547,211.50999450683594,220.27000427246094,48518300,0.0,0.0
2026-03-26 00:00:00-04:00,217.97999572753906,221.0,203.42999267578125,203.77000427246094,49213000,0.0,0.0
2026-03-27 00:00:00-04:00,201.77000427246094,203.27000427246094,197.69000244140625,201.99000549316406,29206600,0.0,0.0
2026-03-30 00:00:00-04:00,204.9499969482422,208.42999267578125,192.8699951171875,196.0399932861328,41053300,0.0,0.0
2026-03-31 00:00:00-04:00,198.0500030517578,204.0,196.41000366210938,203.42999267578125,42318700,0.0,0.0
2026-04-01 00:00:00-04:00,207.58999633789062,213.8300018310547,205.83999633789062,210.2100067138672,40835800,0.0,0.0
2026-04-02 00:00:00-04:00,204.0500030517578,217.77999877929688,200.6199951171875,217.5,38463500,0.0,0.0
2026-04-06 00:00:00-04:00,219.27999877929688,226.30999755859375,217.72999572753906,220.17999267578125,30717700,0.0,0.0
2026-04-07 00:00:00-04:00,218.2550048828125,222.09840393066406,215.375,218.0,12770613,0.0,0.0
