Date,Dividends,Stock Splits
1980-12-08 00:00:00-05:00,0.0,2.0
1984-12-03 00:00:00-05:00,0.0,1.5
1985-07-22 00:00:00-04:00,0.018764,0.0
1985-10-21 00:00:00-04:00,0.021617,0.0
1986-01-27 00:00:00-05:00,0.021617,0.0
1986-04-21 00:00:00-05:00,0.021617,0.0
1986-07-21 00:00:00-04:00,0.021617,0.0
1986-10-20 00:00:00-04:00,0.012538,0.0
1986-12-02 00:00:00-05:00,0.0,2.0
1987-01-26 00:00:00-05:00,0.025076,0.0
1987-04-20 00:00:00-04:00,0.025076,0.0
1987-07-20 00:00:00-04:00,0.025076,0.0
1987-10-19 00:00:00-04:00,0.02888,0.0
1988-01-25 00:00:00-05:00,0.02888,0.0
1988-04-25 00:00:00-04:00,0.02888,0.0
1988-08-01 00:00:00-04:00,0.02888,0.0
1988-10-31 00:00:00-05:00,0.033204,0.0
1989-01-30 00:00:00-05:00,0.033204,0.0
1989-05-01 00:00:00-04:00,0.033204,0.0
1989-07-31 00:00:00-04:00,0.033204,0.0
1989-10-30 00:00:00-05:00,0.02594,0.0
1989-12-04 00:00:00-05:00,0.0,1.5
1990-01-29 00:00:00-05:00,0.038911,0.0
1990-04-30 00:00:00-04:00,0.038911,0.0
1990-07-30 00:00:00-04:00,0.038911,0.0
1990-11-05 00:00:00-05:00,0.044617,0.0
1991-01-28 00:00:00-05:00,0.044617,0.0
1991-04-29 00:00:00-04:00,0.044617,0.0
1991-08-05 00:00:00-04:00,0.044617,0.0
1991-11-04 00:00:00-05:00,0.035019,0.0
1991-12-02 00:00:00-05:00,0.0,1.5
1992-01-27 00:00:00-05:00,0.052529,0.0
1992-04-27 00:00:00-04:00,0.052529,0.0
1992-07-27 00:00:00-04:00,0.052529,0.0
1992-11-02 00:00:00-05:00,0.060311,0.0
1993-01-25 00:00:00-05:00,0.060311,0.0
1993-04-26 00:00:00-04:00,0.060311,0.0
1993-08-02 00:00:00-04:00,0.060311,0.0
1993-11-01 00:00:00-05:00,0.070039,0.0
1994-01-31 00:00:00-05:00,0.070039,0.0
1994-05-02 00:00:00-04:00,0.070039,0.0
1994-08-01 00:00:00-04:00,0.070039,0.0
1994-10-31 00:00:00-05:00,0.080934,0.0
1995-01-30 00:00:00-05:00,0.080934,0.0
1995-05-01 00:00:00-04:00,0.080934,0.0
1995-08-02 00:00:00-04:00,0.080934,0.0
1995-11-01 00:00:00-05:00,0.092607,0.0
1996-01-31 00:00:00-05:00,0.092607,0.0
1996-04-10 00:00:00-04:00,0.092607,0.0
1996-05-01 00:00:00-04:00,0.092607,0.0
1996-07-31 00:00:00-04:00,0.092607,0.0
1996-10-30 00:00:00-05:00,0.105837,0.0
1997-01-29 00:00:00-05:00,0.105837,0.0
1997-04-30 00:00:00-04:00,0.105837,0.0
1997-07-30 00:00:00-04:00,0.105837,0.0
1997-10-02 00:00:00-04:00,0.0,2.0
1997-11-05 00:00:00-05:00,0.122957,0.0
1998-01-28 00:00:00-05:00,0.122957,0.0
1998-04-29 00:00:00-04:00,0.122957,0.0
1998-07-29 00:00:00-04:00,0.122957,0.0
1998-11-04 00:00:00-05:00,0.138521,0.0
1999-01-27 00:00:00-05:00,0.138521,0.0
1999-04-28 00:00:00-04:00,0.138521,0.0
1999-07-28 00:00:00-04:00,0.138521,0.0
1999-11-03 00:00:00-05:00,0.158755,0.0
2000-01-26 00:00:00-05:00,0.158755,0.0
2000-04-26 00:00:00-04:00,0.158755,0.0
2000-07-27 00:00:00-04:00,0.158755,0.0
2000-10-25 00:00:00-04:00,0.175097,0.0
2001-01-31 00:00:00-05:00,0.175097,0.0
2001-05-02 00:00:00-04:00,0.175097,0.0
