Date,Dividends,Stock Splits
1995-01-10 00:00:00-05:00,0.027654,0.0
1995-02-01 00:00:00-05:00,0.0,1.5
1995-04-10 00:00:00-04:00,0.041481,0.0
1995-07-13 00:00:00-04:00,0.041481,0.0
1995-10-12 00:00:00-04:00,0.041481,0.0
1996-01-10 00:00:00-05:00,0.047407,0.0
1996-04-11 00:00:00-04:00,0.047407,0.0
1996-07-11 00:00:00-04:00,0.047407,0.0
1996-10-10 00:00:00-04:00,0.047407,0.0
1997-01-13 00:00:00-05:00,0.053333,0.0
1997-02-03 00:00:00-05:00,0.0,1.5
1997-04-11 00:00:00-04:00,0.053333,0.0
1997-07-11 00:00:00-04:00,0.053333,0.0
1997-10-10 00:00:00-04:00,0.053333,0.0
1998-01-13 00:00:00-05:00,0.06,0.0
1998-04-13 00:00:00-04:00,0.06,0.0
1998-07-13 00:00:00-04:00,0.06,0.0
1998-10-13 00:00:00-04:00,0.06,0.0
1999-01-13 00:00:00-05:00,0.062222,0.0
1999-04-13 00:00:00-04:00,0.062222,0.0
1999-07-13 00:00:00-04:00,0.062222,0.0
1999-10-13 00:00:00-04:00,0.062222,0.0
2000-01-13 00:00:00-05:00,0.062222,0.0
2000-04-13 00:00:00-04:00,0.062222,0.0
2000-07-13 00:00:00-04:00,0.062222,0.0
2000-10-12 00:00:00-04:00,0.062222,0.0
2001-01-11 00:00:00-05:00,0.062222,0.0
2001-04-11 00:00:00-04:00,0.062222,0.0
2001-07-12 00:00:00-04:00,0.062222,0.0
2001-10-11 00:00:00-04:00,0.062222,0.0
2002-01-11 00:00:00-05:00,0.062222,0.0
2002-04-11 00:00:00-04:00,0.062222,0.0
2002-07-11 00:00:00-04:00,0.062222,0.0
2002-10-10 00:00:00-04:00,0.062222,0.0
2003-01-13 00:00:00-05:00,0.062222,0.0
2003-04-11 00:00:00-04:00,0.062222,0.0
2003-07-11 00:00:00-04:00,0.062222,0.0
2003-10-10 00:00:00-04:00,0.062222,0.0
2004-01-13 00:00:00-05:00,0.062222,0.0
2004-04-13 00:00:00-04:00,0.062222,0.0
2004-06-01 00:00:00-04:00,0.0,1.5
2004-07-13 00:00:00-04:00,0.08,0.0
2004-10-13 00:00:00-04:00,0.08,0.0
2005-01-12 00:00:00-05:00,0.08,0.0
2005-04-13 00:00:00-04:00,0.08,0.0
2005-07-13 00:00:00-04:00,0.08,0.0
2005-10-13 00:00:00-04:00,0.08,0.0
2006-01-11 00:00:00-05:00,0.08,0.0
2006-04-11 00:00:00-04:00,0.1,0.0
2006-07-13 00:00:00-04:00,0.1,0.0
2006-10-12 00:00:00-04:00,0.1,0.0
2007-01-10 00:00:00-05:00,0.1,0.0
2007-04-12 00:00:00-04:00,0.12,0.0
2007-05-22 00:00:00-04:00,0.0,1.5
2007-07-12 00:00:00-04:00,0.12,0.0
2007-10-11 00:00:00-04:00,0.12,0.0
2008-01-11 00:00:00-05:00,0.12,0.0
2008-04-11 00:00:00-04:00,0.12,0.0
2008-07-11 00:00:00-04:00,0.12,0.0
2008-10-10 00:00:00-04:00,0.12,0.0
2009-01-13 00:00:00-05:00,0.12,0.0
2009-04-13 00:00:00-04:00,0.12,0.0
2009-07-13 00:00:00-04:00,0.12,0.0
2009-10-13 00:00:00-04:00,0.12,0.0
2010-01-13 00:00:00-05:00,0.12,0.0
2010-04-13 00:00:00-04:00,0.15,0.0
2010-07-13 00:00:00-04:00,0.15,0.0
2010-10-13 00:00:00-04:00,0.15,0.0
2011-01-12 00:00:00-05:00,0.15,0.0
2011-04-13 00:00:00-04:00,0.17,0.0
2011-07-13 00:00:00-04:00,0.17,0.0
2011-10-12 00:00:00-04:00,0.17,0.0
2012-01-11 00:00:00-05:00,0.17,0.0
2012-04-18 00:00:00-04:00,0.2,0.0
2012-07-12 00:00:00-04:00,0.2,0.0
2012-10-11 00:00:00-04:00,0.2,0.0
2013-01-09 00:00:00-05:00,0.2,0.0
2013-04-17 00:00:00-04:00,0.23,0.0
2013-07-15 00:00:00-04:00,0.23,0.0
2013-10-10 00:00:00-04:00,0.23,0.0
2014-01-13 00:00:00-05:00,0.23,0.0
2014-04-16 00:00:00-04:00,0.28,0.0
2014-07-14 00:00:00-04:00,0.28,0.0
2014-10-14 00:00:00-04:00,0.28,0.0
2015-01-13 00:00:00-05:00,0.28,0.0
2015-04-17 00:00:00-04:00,0.32,0.0
2015-07-14 00:00:00-04:00,0.32,0.0
2015-10-14 00:00:00-04:00,0.32,0.0
2016-01-13 00:00:00-05:00,0.32,0.0
2016-04-14 00:00:00-04:00,0.34,0.0
2016-07-13 00:00:00-04:00,0.34,0.0
2016-10-13 00:00:00-04:00,0.34,0.0
2017-01-11 00:00:00-05:00,0.34,0.0
2017-05-11 00:00:00-04:00,0.37,0.0
2017-07-12 00:00:00-04:00,0.37,0.0
2017-10-13 00:00:00-04:00,0.37,0.0
2018-01-11 00:00:00-05:00,0.37,0.0
2018-05-14 00:00:00-04:00,0.43,0.0
2018-07-13 00:00:00-04:00,0.43,0.0
2018-10-15 00:00:00-04:00,0.43,0.0
2019-01-14 00:00:00-05:00,0.43,0.0
2019-05-16 00:00:00-04:00,0.5,0.0
2019-07-15 00:00:00-04:00,0.5,0.0
2019-10-15 00:00:00-04:00,0.5,0.0
2020-01-14 00:00:00-05:00,0.5,0.0
2020-05-14 00:00:00-04:00,0.5,0.0
2020-07-15 00:00:00-04:00,0.5,0.0
2020-10-14 00:00:00-04:00,0.5,0.0
2021-01-13 00:00:00-05:00,0.5,0.0
2021-05-21 00:00:00-04:00,0.54,0.0
2021-07-14 00:00:00-04:00,0.54,0.0
2021-10-14 00:00:00-04:00,0.54,0.0
2022-01-13 00:00:00-05:00,0.54,0.0
2022-05-16 00:00:00-04:00,0.6,0.0
2022-07-14 00:00:00-04:00,0.6,0.0
2022-10-13 00:00:00-04:00,0.6,0.0
2023-01-12 00:00:00-05:00,0.6,0.0
2023-06-08 00:00:00-04:00,0.64,0.0
2023-07-13 00:00:00-04:00,0.64,0.0
2023-10-12 00:00:00-04:00,0.64,0.0
2024-01-11 00:00:00-05:00,0.64,0.0
2024-05-16 00:00:00-04:00,0.69,0.0
2024-07-12 00:00:00-04:00,0.69,0.0
2024-10-11 00:00:00-04:00,0.69,0.0
2025-01-17 00:00:00-05:00,0.69,0.0
2025-05-19 00:00:00-04:00,0.71,0.0
2025-07-11 00:00:00-04:00,0.71,0.0
2025-10-10 00:00:00-04:00,0.71,0.0
2026-01-16 00:00:00-05:00,0.71,0.0
